is_masked_low/std,unmasked_mismatch_kl/std,time/save_weights,sequence_masked_low/median,trainer_probs/median,masked_mismatch_kl/mean,perf/peak_memory,time/broadcast_weights,sequence_masked_low/std,sequence_masked_low/max,is_masked/max,unmasked_mismatch_kl/min,perf/mfu,perf/throughput,loss/max,trainer_probs/max,trainer_probs/std,is_masked/min,is_masked/mean,unmasked_mismatch_kl/median,_timestamp,is_masked_high/max,is_masked_low/median,sequence_masked_low/min,optim/lr,entropy/min,masked_mismatch_kl/median,time/load_data,is_masked_low/min,masked_mismatch_kl/min,unmasked_mismatch_kl/mean,time/save_ckpt,masked_mismatch_kl/std,inference_probs/std,inference_probs/min,entropy/median,entropy/mean,mismatch_kl/max,_step,time/step,inference_probs/mean,time/forward_backward,masked_mismatch_kl/max,mismatch_kl/min,_runtime,loss/min,trainer_probs/min,entropy/std,mismatch_kl/median,time/wait_for_batch,optim/grad_norm,unmasked_mismatch_kl/max,trainer_probs/mean,is_masked_high/mean,is_masked_high/median,loss/mean,is_masked_low/mean,loss/median,is_masked/std,mismatch_kl/mean,inference_probs/median,step,loss/std,inference_probs/max,is_masked_high/min,perf/throughput_per_gpu,is_masked_high/std,is_masked/median,sequence_masked_low/mean,entropy/max,is_masked_low/max,mismatch_kl/std
0.49176889657974243,0.0751500278711319,1.4975087642669678,0,0.9377388954162598,13.568033218383789,13.89453125,1.4975087642669678,0,0,1,0.0,0.4776195572372517,1466.0371216727629,0.0017288374947384,1.0,0.4790704548358917,0,0.41245564818382263,0.031977877020835876,1762987959.2252343,1,0,0,1e-06,0,13.394187927246094,0.013030529022216797,0,0.0,0.05884956195950508,0.0,31.433937072753906,0.3020528554916382,6.808897978771711e-07,0.015504837036132812,0.301374226808548,190.123046875,355,27.898584365844727,0.8108608722686768,27.870208740234375,522.83837890625,0.0,12554.00943672,-0.0016126057598739862,9.892599488961878e-21,0.7017338871955872,5.336446285247803,6.723403930664062e-05,0.27759408950805664,0.44024261832237244,0.552267849445343,0.0031028366647660732,0,-0.00010556265624472871,0.4093528091907501,0.0,0.4923308789730072,5.842813014984131,0.9923942685127258,355,0.0007399922469630837,1,0,366.5092804181907,0.05562279373407364,0,0,6.895936012268066,1,11.777567863464355
0.4839659333229065,0.10154463350772858,1.5012946128845215,0,0.9850440621376038,12.133797645568848,13.89453125,1.5012946128845215,0,0,1,0.0,0.47627352047134236,1461.9055072192548,0.0015481559094041586,1.0,0.474745512008667,0,0.37960338592529297,0.023796094581484795,1762987988.5692697,1,0,0,1e-06,0,13.041147232055664,0.003954410552978516,0,0.0,0.0658513605594635,0.0,6.865489482879639,0.3111177384853363,1.122501203099091e-06,0.0167999267578125,0.2516743540763855,16.68416404724121,356,27.8332998752594,0.8015193343162537,27.813015460968018,35.2422981262207,0.0,12579.012628893,-0.002494310261681676,1.2702301000844366e-20,0.6078340411186218,4.400661945343018,6.532669067382812e-05,0.27571937441825867,0.5746773481369019,0.5932366847991943,0.005429650656878948,0,-0.0002383993996772915,0.37417373061180115,-0.00013599784870166332,0.4853455424308777,4.876963138580322,0.9935485124588013,356,0.0010821769246831536,1,0,365.4763768048137,0.07349452376365662,0,0,7.3404436111450195,1,3.751117706298828
0.4963427484035492,0.12732143700122833,1.553835153579712,0,0.8157042860984802,13.050507545471191,13.89453125,1.553835153579712,0,0,1,1.1920928955078125e-07,0.4743862406087022,1456.1125653355089,0.0009924877667799592,1.0,0.48272788524627686,0,0.4423218369483948,0.04110001027584076,1762988013.575413,1,0,0,1e-06,0,13.757194519042969,0.010233402252197266,0,0.0,0.092191681265831,0.0,5.703310489654541,0.31964507699012756,1.9131446151732234e-06,0.016798019409179688,0.29421964287757874,16.627120971679688,357,23.449726104736328,0.7893475294113159,23.421645641326904,29.697072982788086,0.016548901796340942,12607.997577415,-0.0024661559145897627,9.385837464880209e-20,0.7057419419288635,5.507450103759766,0.00015354156494140625,0.2660815417766571,0.7017014622688293,0.5214481353759766,0.0031839334405958652,0,-0.00013658775424119085,0.43913790583610535,-6.106585351517424e-05,0.496722936630249,5.835838317871094,0.9888980388641357,357,0.000743987038731575,1,0,364.0281413338772,0.056343354284763336,0,0,7.345005989074707,1,3.904601573944092
0.49278196692466736,0.10195564478635788,1.368713140487671,0,0.879562258720398,11.632067680358887,13.89453125,1.368713140487671,0,0,1,0.0,0.47539676213546683,1459.2143270788006,0.0007178719388321042,1.0,0.47773656249046326,0,0.4197443425655365,0.04187333583831787,1762988042.558788,1,0,0,1e-06,0,12.598783493041992,0.007323741912841797,0,0.0,0.07696939259767532,0.0,8.77060317993164,0.32762548327445984,2.1723977283727436e-07,0.03601646423339844,0.34030047059059143,43.52811813354492,358,27.612160205841064,0.7794554829597473,27.584386348724365,113.17240905761719,0.0,12635.827533519,-0.000800193112809211,4.254754134166733e-21,0.6995198726654053,4.933563232421875,0.005265474319458008,0.2113051563501358,0.5715663433074951,0.5354887843132019,0.004734848625957966,0,-3.984933937317692e-05,0.415009468793869,0.0,0.49357539415359497,5.085479259490967,0.9840880036354065,358,0.00035186955938115716,1,0,364.80358176970014,0.06865525990724564,0,0,6.573423385620117,1,4.32003116607666
0.49034130573272705,0.10124348104000092,1.3660740852355957,0,0.93241286277771,11.133831024169922,13.89453125,1.3660740852355957,0,0,1,0.0,0.48033597621051505,1474.375078091164,0.0019964692182838917,1.0,0.4762331247329712,0,0.40665364265441895,0.049001675099134445,1762988070.3677676,1,0,0,1e-06,0,11.761252403259277,0.005741119384765625,0,0.0,0.0789000391960144,0.0,6.027340888977051,0.30085688829421997,3.5495088468451286e-06,0.0221405029296875,0.3190803527832031,20.067020416259766,359,26.435409784317017,0.8066096901893616,26.411946058273315,37.59260559082031,0.0,12664.355336639,-0.0033261622302234173,7.084774804652833e-20,0.7251178622245789,3.7850964069366455,6.008148193359375e-05,0.14756421744823456,0.8719266653060913,0.5505613088607788,0.00469667324796319,0,-0.00018748297588899732,0.4019569754600525,-0.00010286999895470217,0.4912572503089905,4.763186454772949,0.9863355159759521,359,0.0009353104396723211,1,0,368.593769522791,0.06837784498929977,0,0,6.742807388305664,1,3.648452043533325
0.4921037256717682,0.1174902617931366,1.4809134006500244,0,0.9494263529777527,10.177406311035156,13.89453125,1.4809134006500244,0,0,1,0.0,0.48116766886940554,1476.9279306560989,0.002017468912526965,1.0,0.4790666699409485,0,0.416116863489151,0.024810194969177246,1762988098.9168432,1,0,0,1e-06,0,11.62218952178955,0.0042877197265625,0,0.0,0.07546994835138321,0.0,6.466403484344482,0.33286333084106445,3.9981799204724666e-08,0.028293609619140625,0.3098672926425934,14.312540054321289,360,27.05850100517273,0.7777750492095947,27.037102699279785,23.74417495727539,0.0,12693.89787226,-0.002769072540104389,5.347868386114801e-20,0.7224364876747131,4.5134148597717285,6.723403930664062e-05,0.2091575562953949,0.7772675156593323,0.5529491901397705,0.004948162008076906,0,-0.0001768776128301397,0.4111686944961548,-0.00012688091374002397,0.4929714798927307,4.7474284172058105,0.9868873953819275,360,0.0008612163364887238,1,0,369.2319826640247,0.07017719000577927,0,0,6.699826240539551,1,3.9376680850982666
0.4956553876399994,0.1143118143081665,1.4378254413604736,0,0.8634994029998779,11.06245231628418,13.89453125,1.4378254413604736,0,0,1,0.0,0.4827627633405665,1481.8240193355985,0.0004728760977741331,1.0,0.48121482133865356,0,0.44059741497039795,0.04772520810365677,1762988128.4601524,1,0,0,1e-06,0,12.669915199279785,0.0030775070190429688,0,0.0,0.08073118329048157,0.0,7.020051956176758,0.3400169312953949,5.025373894795848e-08,0.030965805053710938,0.3144577145576477,14.857157707214355,361,28.09432864189148,0.7508633136749268,28.07184362411499,55.68171310424805,0.0,12723.530848051,-0.0014186439802870154,2.3265073195003597e-22,0.7006112337112427,5.74481725692749,0.00028014183044433594,0.11090699583292007,0.6829088926315308,0.526117742061615,0.006788866128772497,0,-0.00019301954307593405,0.4338085353374481,-7.455902277797577e-07,0.4965149462223053,5.11368465423584,0.9706758856773376,361,0.0005208574002608657,1,0,370.4560048338996,0.08212370425462723,0,0,7.4825639724731445,1,3.6679093837738037
0.48067012429237366,0.1084183007478714,1.5298922061920166,0,0.9683719873428345,12.845295906066895,13.89453125,1.5298922061920166,0,0,1,0.0,0.47995303689463564,1473.199658776941,0.0009416568791493773,1.0,0.47094377875328064,0,0.3679887354373932,0.04614812135696411,1762988158.0897865,1,0,0,1e-06,0,10.730746269226074,0.0050280094146728516,0,0.0,0.0819072499871254,0.0,41.479984283447266,0.3305336534976959,1.9914328674985882e-07,0.036045074462890625,0.30853134393692017,349.7102355957031,362,28.092681646347046,0.7811245322227478,28.07065224647522,649.4517822265625,0.0,12752.005778526,-0.0014668243238702416,2.6625368720626416e-21,0.6609051823616028,3.596736431121826,7.367134094238281e-05,0.11263591796159744,0.7907357215881348,0.5871778726577759,0.005867167375981808,0,-0.00010344436304876581,0.36212158203125,-0.00011605101462919265,0.4823148548603058,5.693237781524658,0.9898226857185364,362,0.0005403331015259027,1,0,368.29991469423527,0.07638136297464371,0,0,6.984172821044922,1,22.05755043029785
0.4991023540496826,0.10843366384506226,1.362809419631958,0,0.3839583098888397,10.631746292114258,13.89453125,1.362809419631958,0,0,1,0.0,0.4783950851203664,1468.4175783527928,0.0013924527447670698,1.0,0.48111093044281006,0,0.47228482365608215,0.045617759227752686,1762988186.5519297,1,0,0,1e-06,0,12.114041328430176,0.0031325817108154297,0,0.0,0.08219758421182632,0.0,5.938682556152344,0.33801689743995667,2.1838826569364755e-07,0.03690338134765625,0.37735748291015625,14.229717254638672,363,27.091918468475342,0.7480883598327637,27.071758031845093,22.769920349121094,0.0,12780.657379947,-0.002380903111770749,1.4109635570542677e-22,0.7768487334251404,5.208629131317139,7.700920104980469e-05,0.19998939335346222,0.5568717122077942,0.488556444644928,0.0031545741949230433,0,-0.00013125961413607,0.4691302478313446,0.0,0.49928754568099976,5.231756687164307,0.9610649347305298,363,0.0007198965176939964,1,0,367.1043945881982,0.056083254516124725,0,0,6.029195785522461,1,3.860487699508667
0.49657347798347473,0.13091665506362915,1.3773202896118164,0,0.6439356207847595,10.477584838867188,13.89453125,1.3773202896118164,0,0,1,0.0,0.4781225488920593,1467.5810375921715,0.0011831115698441863,1.0,0.4746818244457245,0,0.4457409381866455,0.041546598076820374,1762988215.2191286,1,0,0,1e-06,0,11.811247825622559,0.005872964859008789,0,0.0,0.09362026304006577,0.0,5.799225330352783,0.326871395111084,1.3197561088418297e-07,0.04553985595703125,0.37675973773002625,15.823418617248535,364,27.28196430206299,0.7758246660232544,27.256820678710938,23.696983337402344,0.0,12804.664605221,-0.002067596884444356,4.8693082126010753e-20,0.798063337802887,4.63938570022583,6.365776062011719e-05,0.2406279444694519,0.9274764657020569,0.5063369870185852,0.004667444620281458,0,-0.00014261621981859207,0.4410735070705414,0.0,0.497105211019516,4.929791450500488,0.9823326468467712,364,0.000752073887269944,1,0,366.89525939804287,0.06816703081130981,0,0,7.3291215896606445,1,3.8186099529266357
0.49481239914894104,0.12307998538017273,1.4471631050109863,0,0.6512126922607422,11.317037582397461,13.89453125,1.4471631050109863,0,0,1,1.3093153938825708e-05,0.4790941962883976,1470.5634765032758,0.0010712093207985163,1.0,0.4719659388065338,0,0.4332070052623749,0.06998831033706665,1762988239.2237768,1,0,0,1e-06,0,11.986062049865723,0.0028319358825683594,0,0.0,0.10837088525295258,0.0,5.185204982757568,0.3416713774204254,1.062097112480842e-06,0.0669097900390625,0.3993701636791229,14.915106773376465,365,22.548242330551147,0.7546429634094238,22.52673077583313,26.3278751373291,0.0010128617286682129,12833.467822807,-0.0019009948009625077,8.108033153038786e-19,0.7748634815216064,4.929248809814453,8.869171142578125e-05,0.33397939801216125,0.7200803160667419,0.5112205147743225,0.005447654984891415,0,-0.00020918913651257753,0.4277593493461609,-0.0001074776955647394,0.495577335357666,5.098066329956055,0.9727560877799988,365,0.0008088645990937948,1,0,367.64086912581894,0.07361563295125961,0,0,6.3187408447265625,1,3.3770530223846436
0.49686306715011597,0.12021166831254959,1.4614169597625732,0,0.5605990290641785,10.553651809692383,13.89453125,1.4614169597625732,0,0,1,0.0,0.4798094467399357,1472.758913640133,0.0011184661416336894,1.0,0.47280171513557434,0,0.4482429325580597,0.06633001565933228,1762988268.0283794,1,0,0,1e-06,0,10.919778823852539,0.003314971923828125,0,0.0,0.10074836015701294,0.0,5.884574890136719,0.34231317043304443,5.045831841243853e-08,0.0562591552734375,0.40071287751197815,15.32077407836914,366,27.33421802520752,0.7513225674629211,27.31126642227173,53.446048736572266,0.0,12859.026454992,-0.0018290140433236957,1.753451646376226e-19,0.7831165790557861,4.751972675323486,0.0003409385681152344,0.26126205921173096,0.7360841035842896,0.4979093372821808,0.004583651665598154,0,-0.00019307031470816582,0.44365930557250977,-0.0001766449713613838,0.4973614811897278,4.953064441680908,0.9704166650772095,366,0.000698931107763201,1,0,368.18972841003324,0.06755378097295761,0,0,6.771474838256836,1,3.592931032180786
0.49049508571624756,0.11151842772960663,1.4814226627349854,0,0.7771411538124084,10.241521835327148,13.89453125,1.4814226627349854,0,0,1,0.00015668074775021523,0.4788719318599371,1469.881243336704,0.0006940161110833287,1.0,0.47053632140159607,0,0.4061075747013092,0.0749477818608284,1762988293.5833035,1,0,0,1e-06,0,10.249922752380371,0.003331899642944336,0,0.0,0.10295453667640686,0.0,7.443985939025879,0.3267233967781067,3.5159615663360455e-07,0.05692481994628906,0.41399142146110535,28.18911361694336,367,24.07057523727417,0.7731844782829285,24.04212737083435,93.96074676513672,0.01682734489440918,12888.393479981,-0.0027166646905243397,1.1321481457284921e-19,0.8232605457305908,4.01434326171875,5.53131103515625e-05,0.2929849326610565,0.8122125267982483,0.5301223397254944,0.003418413922190666,0,-0.00019376880663912743,0.4026891589164734,-3.0457313187071122e-05,0.4911610186100006,4.623913288116455,0.9760848879814148,367,0.0008496262016706169,1,0,367.470310834176,0.058373838663101196,0,0,7.293979644775391,1,3.796602964401245
0.4981265962123871,0.11102638393640518,1.7560827732086182,0,0.33551669120788574,11.12724781036377,13.89453125,1.7560827732086182,0,0,1,0.0,0.47461505253402364,1456.8148958228596,0.0005979961715638638,1.0,0.47395795583724976,0,0.4614729881286621,0.10578436404466629,1762988322.9323325,1,0,0,1e-06,0,11.42698860168457,0.010727643966674805,0,0.0,0.12253072112798691,0.0,12.098613739013672,0.34640181064605713,1.6364840860205732e-07,0.05300712585449219,0.41772234439849854,128.7036590576172,368,27.58997392654419,0.7461852431297302,27.560046911239624,187.99745178222656,0.0,12916.802107703,-0.0011552833020687103,3.912584330656281e-20,0.8156244158744812,5.430864334106445,8.726119995117188e-05,0.1078561469912529,0.581588089466095,0.48189425468444824,0.005321413278579712,0,-0.00012867440818808973,0.4561515748500824,-0.00012249346764292568,0.49856653809547424,5.730152606964111,0.9651311635971069,368,0.0004005025839433074,1,0,364.2037239557149,0.0727614089846611,0,0,7.384410858154297,1,8.451354026794434
0.49966031312942505,0.121126189827919,1.463014841079712,0,0.16570909321308136,11.583157539367676,13.89453125,1.463014841079712,0,0,1,0.0,0.47487800338360425,1457.6220145867778,0.000862953660544008,1.0,0.469770222902298,0,0.4856067895889282,0.089945949614048,1762988351.361221,1,0,0,1e-06,0,11.70750617980957,0.009985685348510742,0,0.0,0.11706427484750748,0.0,11.40507698059082,0.3240279257297516,1.2131710036555887e-07,0.062358856201171875,0.43109238147735596,83.7266616821289,369,26.962998390197754,0.7748569846153259,26.935404062271118,176.87294006347656,0.0,12945.100745207,-0.002580867847427726,9.815614338651193e-21,0.8612998723983765,5.465162754058838,5.435943603515625e-05,0.2062063217163086,0.7789871692657471,0.4552764296531677,0.005268109496682882,0,-0.00023067758593242615,0.4803386926651001,-0.0001494736352469772,0.49983981251716614,6.0103864669799805,0.9724304676055908,369,0.0007980452501215041,1,0,364.40550364669446,0.07239711284637451,0,0,6.606666564941406,1,6.37545919418335
0.4860817492008209,0.10541868954896927,1.432574987411499,0,0.8415214419364929,9.236312866210938,13.89453125,1.432574987411499,0,0,1,0.0,0.4749019652897334,1457.6955648494484,0.0010021214839071035,1.0,0.4666852653026581,0,0.3880256712436676,0.07340952754020691,1762988379.6669106,1,0,0,1e-06,0,9.379319190979004,0.0043141841888427734,0,0.0,0.09915536642074585,0.0,4.9538655281066895,0.3163633346557617,2.898197806189273e-07,0.05170631408691406,0.3968169689178467,14.960936546325684,370,26.39644432067871,0.7909033894538879,26.375267267227173,20.416290283203125,0.0,12973.900742178,-0.0037933725398033857,2.5806387212777893e-21,0.8002334237098694,3.100205659866333,8.797645568847656e-05,0.2121530920267105,0.7183039784431458,0.5468084812164307,0.0053863683715462685,0,-0.0003098733723163605,0.3826393187046051,-0.00022486648231279105,0.4873509407043457,4.039565563201904,0.9850709438323975,370,0.000932153663598001,1,0,364.4238912123621,0.07320153713226318,0,0,6.32647705078125,1,3.37489914894104
0.4959094822406769,0.1198185607790947,1.8164122104644775,0,0.5237080454826355,10.405402183532715,13.89453125,1.8164122104644775,0,0,1,0.0,0.476197622603237,1461.672541273007,0.0011581549188122153,1.0,0.4723970592021942,0,0.44183313846588135,0.07838618755340576,1762988408.4557056,1,0,0,1e-06,0,11.750224113464355,0.004482269287109375,0,0.0,0.10477545857429504,0.0,6.16849422454834,0.32191768288612366,8.807336371319252e-07,0.04187583923339844,0.3880845010280609,22.523160934448242,371,26.969282388687134,0.7861955165863037,26.934948205947876,35.65296936035156,0.0,13004.431474162,-0.0042576235719025135,6.252315745815951e-20,0.8178799748420715,4.668664932250977,0.003545045852661133,0.4252972900867462,0.9225899577140808,0.4995408058166504,0.006110458169132471,0,-0.00027047155890613794,0.435722678899765,-7.581122918054461e-05,0.4966634511947632,5.089408874511719,0.983504056930542,371,0.0009518122533336282,1,0,365.41813531825176,0.07793939113616943,0,0,6.336566925048828,1,4.062067031860352
0.49840131402015686,0.13302817940711975,2.325047731399536,0,0.3773796856403351,11.074503898620605,13.89453125,2.325047731399536,0,0,1,0.0,0.47485225204502496,1457.5429717215561,0.001640050089918077,1.0,0.47229641675949097,0,0.46307992935180664,0.07576975971460342,1762988438.990078,1,0,0,1e-06,0,10.981379508972168,0.012776374816894531,0,0.0,0.10838069766759872,0.0,15.635236740112305,0.31822142004966736,3.0118388849587063e-07,0.048015594482421875,0.406181275844574,87.57843017578125,372,28.206970691680908,0.7766836881637573,27.859153270721436,248.0982666015625,0.0,13034.578519681,-0.0027671840507537127,1.1099146213843821e-21,0.846876859664917,4.20911979675293,8.249282836914062e-05,0.18769250810146332,1.2846357822418213,0.48370957374572754,0.0037028968799859285,0,-0.000225534473429434,0.4593770205974579,-0.00011998725676676258,0.49868935346603394,5.444955348968506,0.9676945209503174,372,0.0008039062959142029,1,0,364.38574293038903,0.06074528023600578,0,0,6.601659774780273,1,6.567368507385254
0.4970119595527649,0.11417755484580994,1.9816877841949463,0,0.5568622946739197,11.111821174621582,13.89453125,1.9816877841949463,0,0,1,0.0,0.47076465346636376,1444.996225751861,0.0009041116572916508,1.0,0.4762797951698303,0,0.4487972557544708,0.06301223486661911,1762988469.1330657,1,0,0,1e-06,0,11.854426383972168,0.008660554885864258,0,0.0,0.09032232314348221,0.0,5.715495586395264,0.34556373953819275,8.04154467459739e-08,0.027822494506835938,0.3405367136001587,16.87137794494629,373,28.158743619918823,0.7450169920921326,28.126375675201416,22.746963500976562,0.0,13063.095393532,-0.004274026025086641,3.639284098606831e-21,0.7383888363838196,4.87230110168457,0.0051839351654052734,0.2589676082134247,0.7614566683769226,0.5014082193374634,0.0038946163840591908,0,-0.00032560984254814684,0.4449026584625244,-0.000175631299498491,0.49742838740348816,5.309484004974365,0.9629598259925842,373,0.0009517721482552588,1,0,361.24905643796524,0.062292348593473434,0,0,6.138330459594727,1,3.9257779121398926
